5183340;Rua D;Conjunto Residencial Alpes do Jaragua;8966;26
5183360;Rua F;Conjunto Residencial Alpes do Jaragua;8966;26
5183370;Rua G;Conjunto Residencial Alpes do Jaragua;8966;26
5183380;Rua H;Conjunto Residencial Alpes do Jaragua;8966;26
5183390;Rua I;Conjunto Residencial Alpes do Jaragua;8966;26
5184000;Rua Antonio Cardoso Nogueira;Vila Chica Luisa;8966;26
5184010;Rua Projetada;Vila Chica Luisa;8966;26
5184015;Rua Um;Jardim Eliane;8966;26
5184020;Rua Dois;Jardim Eliane;8966;26
5184030;Rua Invira Preta;Vila Chica Luisa;8966;26
5184060;Rua Ivacatinga;Vila Chica Luisa;8966;26
5184090;Rua Euclides Faria;Vila Chica Luisa;8966;26
5184120;Rua Belem de Maria;Vila Chica Luisa;8966;26
5184150;Rua Enseada de Lucena;Vila Chica Luisa;8966;26
5184180;Avenida Chica Luiza;Vila Homero;8966;26
5184300;Rua Goncalo Aldana;Vila Homero;8966;26
5184330;Rua Vicente Ingles;Vila Homero;8966;26
5184400;Rua Salvador Sancho;Vila Homero;8966;26
5184500;Rua Tomas Arande;Vila Homero;8966;26
5184600;Rua Manuel Aguirre;Conjunto Residencial Bandeirantes;8966;26
5184620;Rua Ramos de Pareja;Conjunto Residencial Bandeirantes;8966;26
5184630;Rua Pedro Pastrana;Conjunto Residencial Bandeirantes;8966;26
5184650;Rua Cesar Bachini;Conjunto Residencial Bandeirantes;8966;26
5184660;Rua Hercules Bernabei;Conjunto Residencial Bandeirantes;8966;26
5184670;Rua Lourenco Calvi;Conjunto Residencial Bandeirantes;8966;26
5184690;Rua Wilson Batista;Conjunto Residencial Bandeirantes;8966;26
5184700;Rua Mauro Dalay;Conjunto Residencial Bandeirantes;8966;26
5184710;Rua Antonio Candeia Filho;Conjunto Residencial Bandeirantes;8966;26
5184750;Rua Monteiro Lobato;Recanto das Andorinhas;8966;26
5184760;Rua Olavo Bilac;Recanto das Andorinhas;8966;26
5184770;Rua Jose de Alencar;Recanto das Andorinhas;8966;26
5185000;Rua Guiomar Novaes;Jardim Santa Lucrecia;8966;26
5185050;Rua Imbocaia;Jardim Santa Lucrecia;8966;26
5185070;Rua Jacques de Llarge;Jardim Santa Lucrecia;8966;26
5185090;Rua Hirosada Tamura;Jardim Santa Lucrecia;8966;26
5185120;Rua Gabriele Fattorini;Jardim Santa Lucrecia;8966;26
5185130;Praca Doutor Jamil Sallum;Jardim Santa Lucrecia;8966;26
5185140;Rua Bras de Castro;Jardim Santa Lucrecia;8966;26
5185160;Rua Juan Bros;Jardim Santa Lucrecia;8966;26
5185170;Rua Lope de Baena;Jardim Santa Lucrecia;8966;26
5185200;Rua Francisco da Cunha Menezes;Jardim Santa Lucrecia;8966;26
5185210;Rua Antonio Parran;Jardim Santa Lucrecia;8966;26
5185250;Rua Mirante do Jaragua;Jardim Santa Lucrecia;8966;26
5185300;Rua Balsamo da Horta;Jardim Santa Lucrecia;8966;26
5185330;Rua Gabriel Beson Dias;Jardim Santa Lucrecia;8966;26
5185350;Rua Vinte e Um de Agosto;Jardim Santa Lucrecia;8966;26
5185390;Rua Pera-do-Norte;Jardim Santa Lucrecia;8966;26
5185400;Rua Vale das Flores;Jardim Santa Lucrecia;8966;26
5185410;Rua Madeirense;Jardim Santa Lucrecia;8966;26
5185415;Travessa Aloes;Jardim Santa Lucrecia;8966;26
5185420;Rua Pera-Marmelo;Jardim Santa Lucrecia;8966;26
5185430;Rua Soneto de Agosto;Jardim Santa Lucrecia;8966;26
5185440;Rua Acaricuara;Jardim Santa Lucrecia;8966;26
5185450;Rua Luis Gusso;Jardim Santa Lucrecia;8966;26
5185500;Rua Verao Vermelho;Jardim Santa Lucrecia;8966;26
5185550;Rua Festa da Gloria;Jardim Santa Lucrecia;8966;26
5186000;Rua Atoba;Vila Aurora;8966;26
5186005;Avenida Alexios Jafet, de 1845/1846 ao fim;Vila Aurora;8966;26
5186010;Rua Alfredo Romea;Vila Aurora;8966;26
5186020;Rua Ambrosio Lonati;Vila Aurora;8966;26
5186030;Rua Amadeu Roldan;Vila Aurora;8966;26
5186035;Viela Julia Pereira da Costa;Vila Aurora;8966;26
5186040;Rua Antonio Rodrigues Belo;Vila Aurora;8966;26
5186050;Rua Francesco Rufolo;Vila Aurora;8966;26
5186060;Rua Gaetano Cimini;Vila Aurora;8966;26
5186070;Rua Galdino Bicho;Vila Aurora;8966;26
5186080;Rua Genaro Pontes de Sousa;Vila Aurora;8966;26
5186090;Rua Giacomo Saratelli;Vila Aurora;8966;26
5186100;Rua Carixo;Vila Aurora;8966;26
5186110;Rua Libero Teixeira Braga;Vila Aurora;8966;26
5186120;Rua Lorenzo Latorre;Vila Aurora;8966;26
5186130;Rua Machado Correia;Vila Aurora;8966;26
5186140;Rua Manuel Benicio;Vila Aurora;8966;26
5186150;Rua Martino Arosio;Vila Aurora;8966;26
5186160;Rua Menandro Barreto;Vila Aurora;8966;26
5186170;Rua Micaela Alegria;Vila Aurora;8966;26
5186180;Rua Olimpio Barcelos;Vila Aurora;8966;26
5186190;Rua Lopez Contreras;Vila Aurora;8966;26
5186200;Rua Curruira;Vila Aurora;8966;26
5186210;Rua Simao Mayer;Vila Aurora;8966;26
5186220;Rua Luis Saladin;Vila Aurora;8966;26
5186225;Rua Vinte e Dois;Jardim D'Abril;8966;26
5186900;CDHU BL 1, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5186901;CDHU BL 2, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5186902;CDHU BL 3, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5186903;CDHU BL 4, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5186904;CDHU BL 5, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5186905;CDHU BL 6, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5186906;CDHU BL 07, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5186907;CDHU BL 08, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5186908;CDHU BL 09, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5186910;CDHU BL 11, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5186911;CDHU BL 12, Avenida Alexios Jafet, 2051;Vila Aurora;8966;26
5187000;Rua Vasco Balboa;Jardim Ipanema (Zona Oeste);8966;26
5187010;Avenida Alexios Jafet, ate 1843/1844;Jardim Ipanema (Zona Oeste);8966;26
5187030;Rua Vicente Mazetti;Jardim Ipanema (Zona Oeste);8966;26
5187060;Rua Virginia Galilei;Jardim Ipanema (Zona Oeste);8966;26
5187090;Rua Lourenco Vinter;Jardim Ipanema (Zona Oeste);8966;26
5187120;Rua Juan Barcena;Jardim Ipanema (Zona Oeste);8966;26
5187150;Rua Joaquim Achaval;Jardim Ipanema (Zona Oeste);8966;26
5187160;Rua Daniel Faria Goncalvez;Jardim Ipanema (Zona Oeste);8966;26
5187180;Rua Estevao Gascon;Jardim Ipanema (Zona Oeste);8966;26
5187210;Rua Joao Esparza;Jardim Ipanema (Zona Oeste);8966;26
5187240;Rua Teodoro angelo;Jardim Ipanema (Zona Oeste);8966;26
5187270;Rua Miguel Ribas;Jardim Ipanema (Zona Oeste);8966;26
5187300;Rua Pedro Ravara;Jardim Ipanema (Zona Oeste);8966;26
5187330;Rua Mina Rambal;Jardim Ipanema (Zona Oeste);8966;26
5187360;Rua Matilde Moreno;Jardim Ipanema (Zona Oeste);8966;26
5187390;Rua Luciano Jonas;Jardim Ipanema (Zona Oeste);8966;26
5187430;Rua Pablo Podesta;Jardim Ipanema (Zona Oeste);8966;26
5187440;Rua Jacinto Estivao;Jardim Ipanema (Zona Oeste);8966;26
5187450;Rua Pedro Valdivia;Jardim Ipanema (Zona Oeste);8966;26
5187460;Rua Hipolito Vieites;Jardim Ipanema (Zona Oeste);8966;26
5187510;Rua Gregorio Tagle;Jardim Ipanema (Zona Oeste);8966;26
5187540;Rua Gabriel Arregui;Jardim Ipanema (Zona Oeste);8966;26
5187570;Rua Filipe Senilosa;Jardim Ipanema (Zona Oeste);8966;26
5187600;Rua Gabino Ezeiza;Jardim Ipanema (Zona Oeste);8966;26
5187630;Rua Felix Bogado;Jardim Ipanema (Zona Oeste);8966;26
5187631;Alameda das Pitangueiras;Conjunto Residencial Alpes do Jaragua;8966;26
5187633;Alameda das Palmeiras;Conjunto Residencial Alpes do Jaragua;8966;26
5187634;Alameda das Limeiras;Conjunto Residencial Alpes do Jaragua;8966;26
5187635;Alameda dos Pinheiros;Conjunto Residencial Alpes do Jaragua;8966;26
5187915;CDHU BL 01, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187916;CDHU BL 02, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187917;CDHU BL 03, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187918;CDHU BL 04, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187919;CDHU BL 05, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187920;CDHU BL 06, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187921;CDHU BL 07, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187922;CDHU BL 08, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187923;CDHU BL 09, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187924;CDHU BL 10, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187925;CDHU BL 11, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187926;CDHU BL 12, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187927;CDHU BL 13, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187928;CDHU BL 14, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187929;CDHU BL 15, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187930;CDHU BL 16, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187931;CDHU BL 17, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187932;CDHU BL 18, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187933;CDHU BL 19, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187935;CDHU BL 21, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187936;CDHU BL 22, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187937;CDHU BL 23, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187938;CDHU BL 24, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187939;CDHU BL 25, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187940;CDHU BL 26, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187941;CDHU BL 27, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187942;CDHU BL 28, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187943;CDHU BL 29, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187944;CDHU BL 30, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187945;CDHU BL 31, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187946;CDHU BL 32, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187947;CDHU BL 33, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187948;CDHU BL 34, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5187949;CDHU BL 35, Rua Gregorio Tagle, 301;Jardim Ipanema (Zona Oeste);8966;26
5201040;Rua Gofredo;Vila Fanton;8966;26
5201050;Avenida Fiorelli Peccicacco;Vila Fanton;8966;26
5201055;Viela Joaquim Verissimo Neto;Perus;8966;26
5201060;Rua Tomas Xavier de Almeida;Vila Fanton;8966;26
5201070;Rua Julio de Oliveira;Vila Fanton;8966;26
5201075;Rua Caminho Oito;Vila Fanton;8966;26
5201110;Rua Anari;Vila Fanton;8966;26
5201130;Rua Santina;Vila Fanton;8966;26
5201150;Rua Francisco Rodrigues Penteado;Vila Fanton;8966;26
5201160;Rua Filomena Fongaro;Vila Fanton;8966;26
5201170;Rua Bem-aceito;Vila Fanton;8966;26
5201180;Rua Cacado;Vila Fanton;8966;26
5201190;Rua Bairro da Imbuia;Vila Fanton;8966;26
5201200;Rua Canhoba;Vila Fanton;8966;26
5201210;Rua Demifonte;Vila Fanton;8966;26
5201220;Rua Falero;Vila Fanton;8966;26
5201230;Rua Esmirna;Vila Fanton;8966;26
5202010;Travessa Cambaratiba;Perus;8966;26
5202020;Rua Cosme dos Santos;Perus;8966;26
5202030;Praca Inacio Dias;Perus;8966;26
5202050;Rua Clovis Cavalcanti;Perus;8966;26
5202070;Rua Antonio de Padua Dias, ate 731/732;Perus;8966;26
5202090;Rua Doutor Joao Rodrigues de Abreu;Perus;8966;26
5202100;Rua Benedito Antonio de Luz;Perus;8966;26
5202110;Rua Oscar Cunha Correia;Perus;8966;26
5202120;Rua Dona Rosina;Perus;8966;26
5202130;Rua Olimpio Francisco Pedreiro;Perus;8966;26
5202140;Rua Estevan Ribeiro Resende;Perus;8966;26
5202150;Rua Antonio Candido da Rocha;Perus;8966;26
5202160;Rua Irituia;Perus;8966;26
5202170;Rua Almofada;Perus;8966;26
5202180;Rua Alamar;Perus;8966;26
5202190;Rua Cesario de Miranda Ribeiro;Perus;8966;26
5202200;Rua Jose Correia Picanco;Perus;8966;26
5202210;Rua Principe do Atlantico;Perus;8966;26
5202220;Rua Ipumirim;Perus;8966;26
5202230;Rua Cuitegi;Perus;8966;26
5202240;Rua Joaquim Jose de Almeida;Perus;8966;26
5202250;Rua Cipriano Moreira;Perus;8966;26
5202260;Rua Alagoa Nova;Perus;8966;26
5202270;Rua Grauben do Monte Lima;Perus;8966;26
5202280;Travessa Wilson Grey;Perus;8966;26
5202285;Rua Montes Apalaches;Perus;8966;26
5203010;Rua Aiparuca;Vila Fanton;8966;26
5203030;Rua Santo Soncin;Vila Fanton;8966;26
5203040;Rua Jornalista Paul Hateyer;Vila Fanton;8966;26
5203050;Rua Gualterio;Vila Fanton;8966;26
5203060;Rua Edelcio;Vila Fanton;8966;26
5203070;Rua Joanina Fanton;Vila Fanton;8966;26
5203080;Rua Vicente Licinio Cardoso;Vila Fanton;8966;26
5203090;Rua Charles;Vila Fanton;8966;26
5203100;Rua Engenheiro Augusto Durante;Vila Fanton;8966;26
5203110;Rua Horacio Mendes Campos;Vila Fanton;8966;26
5203120;Rua Joao Leonel dos Santos;Vila Fanton;8966;26
5203130;Rua Telma;Vila Fanton;8966;26
5203140;Rua Aquiles Neto;Vila Fanton;8966;26
5203150;Rua Luis Antonio Burgain;Vila Fanton;8966;26
5203160;Rua Virgilio Paltrinieri;Vila Fanton;8966;26
5203170;Rua Jordao do Canto e Silva;Vila Fanton;8966;26
5203180;Rua Joao Batista Fanton;Vila Fanton;8966;26
5203190;Rua Francis de Castelnau;Vila Fanton;8966;26
5203195;Rua Sucre;Vila Fanton;8966;26
5203200;Rua Bernardo Jose de Lorena;Vila Fanton;8966;26
5203205;Travessa Jose de Oliveira;Vila Malvina;8966;26
5203210;Rua Joaquim de Sousa;Vila Fanton;8966;26
5203220;Rua Joao Jose de Godoi;Vila Fanton;8966;26
5203230;Praca Napoleao;Vila Fanton;8966;26
5203240;Rua Gorgias;Vila Fanton;8966;26
5203250;Rua Bernarda de Lacerda;Vila Fanton;8966;26
5203340;Rua Aristeu;Vila Fanton;8966;26
5203350;Praca Campo Lindo;Vila Fanton;8966;26
5203360;Rua Aipim;Vila Fanton;8966;26
5203370;Rua Elisio Fonseca;Vila Fanton;8966;26
5203380;Rua Igaci;Vila Fanton;8966;26
5203400;Rua Augusto Valerio do Sacramento;Vila Fanton;8966;26
5203410;Rua Bagageiro;Vila Fanton;8966;26
5203420;Rua Alelu;Vila Fanton;8966;26
5204000;Avenida Doutor Sylvio de Campos, ate 621/622;Vila Perus;8966;26
5204020;Rua Ylidio Figueiredo;Vila Perus;8966;26
5204030;Rua Jose Gomes Segurado;Vila Perus;8966;26
5204040;Praca Olimpio Noronha;Vila Perus;8966;26
5204090;Rua Joao Guedes de Melo;Vila Perus;8966;26
5204100;Rua Andre alvares do Amaral;Vila Perus;8966;26
5204110;Rua Antonio Maia;Vila Perus;8966;26
5204120;Rua Carlos Santos Xavier de Moraes;Vila Perus;8966;26
5204130;Praca Luis Neri;Vila Perus;8966;26
5204150;Rua aguas Claras do Sul;Vila Perus;8966;26
5204160;Rua Raphael Di Sandro;Vila Perus;8966;26
5204200;Rua Antonio Bartolomeu;Vila Perus;8966;26
5205000;Rua Martim Lobo de Saldanha;Jardim Russo;8966;26
5205010;Rua Brioso;Jardim Russo;8966;26
5205020;Rua Figueiredo Coimbra;Jardim Russo;8966;26
5205030;Rua Bom Destino;Jardim Russo;8966;26
5205040;Rua Arisudoro;Jardim Russo;8966;26
5205050;Rua Campo do Olival;Jardim Russo;8966;26
5205080;Rua Joaquim da Costa Penha;Jardim Russo;8966;26
5205090;Rua Cesar de Castro;Jardim Russo;8966;26
5205100;Rua Joao Pinto Ferreira;Jardim Russo;8966;26
5205110;Rua Engenheiro Nogueira Soares;Jardim Russo;8966;26
5205120;Rua Ilha dos Lobos;Jardim Russo;8966;26
5205130;Rua Tito Lira;Jardim Russo;8966;26
5205140;Rua Iuna;Jardim Russo;8966;26
5205150;Rua Grandes Rios;Jardim Russo;8966;26
5205161;Viela Trinta e Cinco Joao Justiniano Silva;Jardim Russo;8966;26
5205180;Rua Licinio Cardoso;Jardim Russo;8966;26
5205190;Rua Itaguaru;Jardim Russo;8966;26
5205191;Viela Trinta e Sete Itaquaru;Jardim Russo;8966;26
5205200;Rua Laurindo Leao;Jardim Russo;8966;26
5205210;Rua Pirabebe;Jardim Russo;8966;26
5205220;Rua Barao Geraldo de Rezende;Jardim Russo;8966;26
5205221;Viela Quatrocentos e oitenta e tres Geraldo de Rezende;Jardim Russo;8966;26
5205222;Viela Quatrocentos e Noventa Geraldo de Rezende;Jardim Russo;8966;26
5205223;Viela Hum B Geraldo de Rezende;Jardim Russo;8966;26
5205230;Rua Brotas de Macaubas;Jardim Russo;8966;26
5205240;Rua Banana-Branca;Jardim Russo;8966;26
5205250;Rua Carlos Marin;Jardim Russo;8966;26
5205260;Rua Acapu;Jardim Russo;8966;26
5205270;Rua Alabano;Jardim Russo;8966;26
5205280;Rua Visconti Coaracy;Jardim Russo;8966;26
5205290;Rua Pinho Leal;Jardim Russo;8966;26
5205300;Rua Armando Correia;Jardim Russo;8966;26
5205310;Rua Francisco Gaspar;Jardim Russo;8966;26
5205320;Rua Maria Caruso Bueno Brandao;Jardim Russo;8966;26
5205330;Rua Aldeia de Pedra;Jardim Russo;8966;26
5205340;Rua Coronel Juliao de Moura Negrao;Jardim Russo;8966;26
5205341;Viela Seicentos e Quarenta Julio de M Negrao;Jardim Russo;8966;26
5205342;Viela Hum Julio de Moura Negrao;Jardim Russo;8966;26
5205350;Rua Francisco Badaro;Jardim Russo;8966;26
5205360;Rua Arunta;Jardim Russo;8966;26
5205370;Rua arvore de Sao Tomas;Jardim Russo;8966;26
5205371;Viela Dois B Arvore de Sao Tomas;Jardim Russo;8966;26
5205372;Viela Hum Arvore de Sao Tomas;Jardim Russo;8966;26
5205380;Rua do Bamburral;Jardim Russo;8966;26
5205381;Viela Noventa e Seis Bamburral;Jardim Russo;8966;26
5205382;Viela Cento e Catorze Bamburral;Jardim Russo;8966;26
5205520;Via de Pedestre Francisco Soriano;Jardim Russo;8966;26
5205530;Via de Pedestre Joao Lener;Jardim Russo;8966;26
5205540;Via de Pedestre Jose Adami;Jardim Russo;8966;26
5206000;Rua Joaquim Antonio Arruda;Vila Inacio;8966;26
5206010;Rua Orlando Peccicacco;Vila Perus;8966;26
5206020;Rua Padre Manuel Campello;Vila Inacio;8966;26
5206030;Rua Leao Meneghini;Vila Perus;8966;26
5206040;Rua Irineopolis;Vila Perus;8966;26
5206050;Rua Ipecaeta;Vila Perus;8966;26
5206060;Rua Bondade;Vila Perus;8966;26
5206070;Rua Candido Afonso Camargo;Vila Inacio;8966;26
5206080;Rua Ilha Tres Irmaos;Vila Perus;8966;26
5206090;Rua Joaquim de Araujo Leite;Vila Perus;8966;26
5206110;Rua Doutor Jose Pacheco e Silva;Vila Inacio;8966;26
5206120;Rua Ibirite;Vila Inacio;8966;26
5206130;Rua Joao Joaquim Alao;Vila Inacio;8966;26
5206140;Rua Carlos Carneiro de Campos;Vila Inacio;8966;26
5206150;Rua Francisco Mariano da Cunha;Vila Perus;8966;26
5206160;Rua Rosinda;Vila Inacio;8966;26
5206170;Rua Tabuleiros de Valenca, de 373/374 ao fim;Vila Inacio;8966;26
5206180;Rua Marcondes de Moura e Costa;Vila Perus;8966;26
5206190;Rua Pedro Vicente de Azevedo;Vila Perus;8966;26
5206200;Rua Bom Lugar;Vila Perus;8966;26
5206240;Rua Mogeiro, de 401/402 ao fim;Vila Perus;8966;26
5206280;Rua Eurides Lopes de Albuquerque;Vila Inacio;8966;26
5206290;Rua Benedito Aparecido da Silva;Vila Inacio;8966;26
5206300;Rua Antonio da Silva Santos;Vila Inacio;8966;26
5206970;AGF Antonio Maia, Rua Padre Manuel Campello, 232;Vila Inacio;8966;26
5207000;Rua Presidente Vargas;Vila Caiuba;8966;26
5207010;Rua Hamilton de Araujo;Vila Caiuba;8966;26
5207030;Praca Manuel Gomes Teixeira;Vila Caiuba;8966;26
5207040;Rua Ilha da Gale;Vila Caiuba;8966;26
5207050;Rua Guilherme Correia de Melo;Vila Caiuba;8966;26
5207051;Via de Pedestre Lirios Azuis;Vila Caiuba;8966;26
5207060;Rua Axibi;Vila Caiuba;8966;26
5207070;Rua Francisco Araujo Correa;Vila Caiuba;8966;26
5207080;Rua Antonio Candido de Alvarenga;Vila Caiuba;8966;26
5207081;Viela Vinte e Quatro de Dezembro;Vila Caiuba;8966;26
5207082;Viela Vinte e Cinco de Dezembro;Vila Caiuba;8966;26
5207085;Caminho Omar Bradley;Vila Caiuba;8966;26
5207090;Rua Felipe Cardoso de Campos;Vila Caiuba;8966;26
5207100;Rua Horacio Cartier;Vila Caiuba;8966;26
5207110;Rua Ximburetinga;Vila Caiuba;8966;26
5207120;Rua Joaquim Teodoro Tavares;Vila Caiuba;8966;26
5207130;Rua Magalhaes Lemos;Vila Caiuba;8966;26
5207140;Travessa Savuru;Vila Caiuba;8966;26
5207150;Rua Antonieta Maia;Vila Caiuba;8966;26
5207160;Rua Joaquim Lopes Guimaraes;Vila Caiuba;8966;26
5207170;Rua Deoclides Britto;Vila Caiuba;8966;26
5207180;Rua Crispim do Amaral;Vila Caiuba;8966;26
5207190;Rua Bananal do Rio;Vila Caiuba;8966;26
5207200;Rua Antonio de Padua Dias, de 733/734 ao fim;Vila Caiuba;8966;26
5207210;Rua Antonio Justiano;Vila Caiuba;8966;26
5207220;Travessa Flor de Cactus;Vila Caiuba;8966;26
5207902;Conjunto Habitacional Perus II, Rua Felipe Cardoso de Campos, 454;Vila Caiuba;8966;26
5207903;Conjunto Habitacional Perus III, Rua Felipe Cardoso de Campos, 631;Vila Caiuba;8966;26
5207904;Conjunto Habitacional Perus IV, Rua Felipe Cardoso de Campos, 550;Vila Caiuba;8966;26
5207905;Conjunto Habitacional Perus V, Rua Felipe Cardoso de Campos, 689;Vila Caiuba;8966;26
5207906;Conjunto Habitacional Perus VI, Rua Felipe Cardoso de Campos, 650;Vila Caiuba;8966;26
5207907;Conjunto Habitacional Perus VII, Rua Felipe Cardoso de Campos, 765;Vila Caiuba;8966;26
5207908;Conjunto Habitacional Perus VIII, Rua Felipe Cardoso de Campos, 728;Vila Caiuba;8966;26
5208000;Rua Julio Cesar Leal;Vila Perus;8966;26
5208010;Rua Sertao de Canudos;Vila Perus;8966;26
5208020;Rua Professor Augusto Nobre;Vila Perus;8966;26
5208030;Rua Jesuino Cassia de Lustosa;Vila Perus;8966;26
5208035;Viela Alejo Carpentier;Vila Perus;8966;26
5208040;Rua Joaquim Xavier Pinheiro;Vila Perus;8966;26
5208060;Rua Dom Lino Deodato de Carvalho;Vila Perus;8966;26
5208070;Rua Lucilo Bueno;Vila Perus;8966;26
5208080;Rua Livio de Castro;Vila Perus;8966;26
5208090;Rua Antonio Freire de Menezes;Vila Perus;8966;26
5208110;Rua Julio Maciel;Vila Perus;8966;26
5208120;Rua Manuel Teixeira;Vila Perus;8966;26
5208130;Rua Aurora Boreal;Vila Perus;8966;26
5208140;Rua Gomes Leite;Vila Perus;8966;26
5208150;Rua Elisa Pedroso;Vila Perus;8966;26
5208160;Rua Braz Baltazar da Silveira;Vila Perus;8966;26
5208170;Rua Roque Callage;Vila Perus;8966;26
5208180;Rua George Sarmento;Vila Perus;8966;26
5208190;Rua Manuel Felizardo de Souza;Vila Perus;8966;26
5208210;Rua Frei Marcos de Lisboa;Vila Perus;8966;26
5208220;Rua Antonio Paranhos;Vila Perus;8966;26
5208230;Rua Mogeiro, ate 399/400;Vila Perus;8966;26
5208240;Rua Embaixador Alexandre Conty;Vila Perus;8966;26
5208260;Praca Vigario Joao Goncalves de Lima;Vila Perus;8966;26
5209000;Rua Recanto dos Humildes;Conjunto Habitacional Recanto dos Humildes;8966;26
